received_at	device_id	f_port	f_cnt	decoded_payload	rssi	data_rate_index	consumed_airtime
2025-03-26T03:53:06.707646429Z	eui-70b3d57ed005a0a7	114	43	{'CH4': 751, 'co2': 168, 'rh': 76.9, 'temp': 11.9, 'unix': 1742964772}	-95		0.061696s
2025-03-26T04:53:06.028904675Z	eui-70b3d57ed005a0a7	114	44	{'CH4': 728, 'co2': 64, 'rh': 77.2, 'temp': 11.6, 'unix': 1742968373}	-97		0.061696s
2025-03-26T05:53:05.366637356Z	eui-70b3d57ed005a0a7	114	45	{'CH4': 746, 'co2': 74, 'rh': 77.8, 'temp': 12, 'unix': 1742971973}	-96		0.061696s
2025-03-26T06:53:04.693611291Z	eui-70b3d57ed005a0a7	114	46	{'CH4': 737, 'co2': 317, 'rh': 79.3, 'temp': 12, 'unix': 1742975571}	-96		0.061696s
2025-03-26T07:53:04.005396601Z	eui-70b3d57ed005a0a7	114	47	{'CH4': 778, 'co2': 150, 'rh': 78.8, 'temp': 13.4, 'unix': 1742979168}	-94		0.061696s
2025-03-26T08:53:03.289179976Z	eui-70b3d57ed005a0a7	114	48	{'CH4': 871, 'co2': 67, 'rh': 79.6, 'temp': 19.3, 'unix': 1742982766}	-98		0.061696s
2025-03-26T09:53:02.601750706Z	eui-70b3d57ed005a0a7	114	49	{'CH4': 917, 'co2': 6, 'rh': 77.8, 'temp': 21.3, 'unix': 1742986366}	-98		0.061696s
2025-03-26T10:53:01.900872618Z	eui-70b3d57ed005a0a7	114	50	{'CH4': 860, 'co2': 273, 'rh': 77.5, 'temp': 20.7, 'unix': 1742989969}	-98		0.061696s
2025-03-26T11:53:01.205220452Z	eui-70b3d57ed005a0a7	114	51	{'CH4': 946, 'co2': 143, 'rh': 75.9, 'temp': 23, 'unix': 1742993567}	-97		0.061696s
2025-03-26T12:53:00.528153146Z	eui-70b3d57ed005a0a7	114	52	{'CH4': 937, 'co2': 43, 'rh': 77, 'temp': 22, 'unix': 1742997166}	-96		0.061696s
2025-03-26T13:52:59.850476961Z	eui-70b3d57ed005a0a7	114	53	{'CH4': 956, 'co2': 0, 'rh': 76.7, 'temp': 22.3, 'unix': 1743000765}	-97		0.066816s
2025-03-26T14:52:59.181544559Z	eui-70b3d57ed005a0a7	114	54	{'CH4': 835, 'co2': 273, 'rh': 76.6, 'temp': 19.9, 'unix': 1743004363}	-96		0.061696s
2025-03-26T15:52:58.501612991Z	eui-70b3d57ed005a0a7	114	55	{'CH4': 849, 'co2': 112, 'rh': 77.4, 'temp': 16.8, 'unix': 1743007966}	-95		0.061696s
2025-03-26T16:52:57.805409342Z	eui-70b3d57ed005a0a7	114	56	{'CH4': 835, 'co2': 14, 'rh': 78.1, 'temp': 15.3, 'unix': 1743011563}	-93		0.061696s
2025-03-26T17:52:57.107149129Z	eui-70b3d57ed005a0a7	114	57	{'CH4': 814, 'co2': 0, 'rh': 77.7, 'temp': 14.3, 'unix': 1743015164}	-97		0.061696s
2025-03-26T18:52:56.398539103Z	eui-70b3d57ed005a0a7	114	58	{'CH4': 735, 'co2': 344, 'rh': 79.3, 'temp': 12.8, 'unix': 1743018763}	-94		0.061696s
2025-03-26T19:52:55.706020887Z	eui-70b3d57ed005a0a7	114	59	{'CH4': 746, 'co2': 118, 'rh': 77.5, 'temp': 13.2, 'unix': 1743022361}	-97		0.061696s
2025-03-26T20:52:55.025569645Z	eui-70b3d57ed005a0a7	114	60	{'CH4': 758, 'co2': 11, 'rh': 77.4, 'temp': 13.1, 'unix': 1743025963}	-97		0.061696s
2025-03-26T21:52:54.350966570Z	eui-70b3d57ed005a0a7	114	61	{'CH4': 744, 'co2': 100, 'rh': 77.5, 'temp': 13, 'unix': 1743029558}	-98		0.066816s
2025-03-26T22:52:53.661094500Z	eui-70b3d57ed005a0a7	114	62	{'CH4': 698, 'co2': 280, 'rh': 77.9, 'temp': 11.8, 'unix': 1743033157}	-97		0.061696s
2025-03-26T23:52:52.974977566Z	eui-70b3d57ed005a0a7	114	63	{'CH4': 717, 'co2': 135, 'rh': 77.8, 'temp': 12.6, 'unix': 1743036758}	-94		0.061696s
2025-03-27T00:52:52.293747761Z	eui-70b3d57ed005a0a7	114	64	{'CH4': 708, 'co2': 61, 'rh': 77.7, 'temp': 12.5, 'unix': 1743040358}	-98		0.061696s
2025-03-27T01:52:51.590265485Z	eui-70b3d57ed005a0a7	114	65	{'CH4': 718, 'co2': 33, 'rh': 79.3, 'temp': 13, 'unix': 1743043957}	-100		0.061696s
2025-03-27T02:52:50.882703960Z	eui-70b3d57ed005a0a7	114	66	{'CH4': 761, 'co2': 271, 'rh': 80.3, 'temp': 12.8, 'unix': 1743047555}	-98		0.061696s
2025-03-27T03:52:50.180805007Z	eui-70b3d57ed005a0a7	114	67	{'CH4': 767, 'co2': 188, 'rh': 78.5, 'temp': 13.4, 'unix': 1743051157}	-95		0.061696s
2025-03-27T04:52:49.466888310Z	eui-70b3d57ed005a0a7	114	68	{'CH4': 772, 'co2': 106, 'rh': 78.8, 'temp': 13.4, 'unix': 1743054754}	-96		0.061696s
2025-03-27T05:52:48.776724364Z	eui-70b3d57ed005a0a7	114	69	{'CH4': 776, 'co2': 0, 'rh': 78.5, 'temp': 13.7, 'unix': 1743058356}	-98		0.061696s
2025-03-27T06:52:53.530101013Z	eui-70b3d57ed005a0a7	114		{'CH4': 770, 'co2': 266, 'rh': 81.1, 'temp': 13.1, 'unix': 1743061962}	-100		0.205824s
2025-03-27T07:52:52.748294495Z	eui-70b3d57ed005a0a7	114	1	{'CH4': 791, 'co2': 151, 'rh': 78.2, 'temp': 15.1, 'unix': 1743065557}	-109		0.123392s
2025-03-27T08:52:52.018247454Z	eui-70b3d57ed005a0a7	114	2	{'CH4': 803, 'co2': 74, 'rh': 77.7, 'temp': 15.5, 'unix': 1743069160}	-99		0.113152s
2025-03-27T09:52:51.273261337Z	eui-70b3d57ed005a0a7	114	3	{'CH4': 832, 'co2': 21, 'rh': 78.3, 'temp': 17.1, 'unix': 1743072756}	-101		0.066816s
2025-03-27T10:52:50.557117474Z	eui-70b3d57ed005a0a7	114	4	{'CH4': 898, 'co2': 279, 'rh': 81.9, 'temp': 19.3, 'unix': 1743076356}	-104		0.061696s
2025-03-27T11:52:49.846780693Z	eui-70b3d57ed005a0a7	114	5	{'CH4': 909, 'co2': 141, 'rh': 76.8, 'temp': 21.5, 'unix': 1743079955}	-104		0.061696s
2025-03-27T12:52:49.141296847Z	eui-70b3d57ed005a0a7	114	6	{'CH4': 914, 'co2': 42, 'rh': 75.7, 'temp': 21.5, 'unix': 1743083557}	-102		0.061696s
2025-03-27T13:52:48.437591075Z	eui-70b3d57ed005a0a7	114	7	{'CH4': 907, 'co2': 0, 'rh': 76.3, 'temp': 20.4, 'unix': 1743087154}	-101		0.061696s
2025-03-27T14:52:47.731578145Z	eui-70b3d57ed005a0a7	114	8	{'CH4': 854, 'co2': 261, 'rh': 79, 'temp': 18.7, 'unix': 1743090755}	-103		0.061696s
2025-03-27T15:52:47.032380300Z	eui-70b3d57ed005a0a7	114	9	{'CH4': 832, 'co2': 101, 'rh': 76.9, 'temp': 17.9, 'unix': 1743094351}	-102		0.066816s
2025-03-27T16:52:46.325496038Z	eui-70b3d57ed005a0a7	114	10	{'CH4': 817, 'co2': 8, 'rh': 78, 'temp': 16, 'unix': 1743097951}	-104		0.061696s
2025-03-27T17:52:45.613933636Z	eui-70b3d57ed005a0a7	114	11	{'CH4': 827, 'co2': 0, 'rh': 78.3, 'temp': 15.5, 'unix': 1743101551}	-103		0.061696s
2025-03-27T18:52:44.919756474Z	eui-70b3d57ed005a0a7	114	12	{'CH4': 780, 'co2': 269, 'rh': 79.4, 'temp': 14.2, 'unix': 1743105153}	-103		0.061696s
2025-03-27T19:52:44.211833091Z	eui-70b3d57ed005a0a7	114	13	{'CH4': 782, 'co2': 108, 'rh': 79, 'temp': 14.3, 'unix': 1743108751}	-103		0.061696s
2025-03-27T20:52:43.493257243Z	eui-70b3d57ed005a0a7	114	14	{'CH4': 798, 'co2': 20, 'rh': 78.8, 'temp': 14.5, 'unix': 1743112348}	-101		0.061696s
2025-03-27T21:52:42.794333101Z	eui-70b3d57ed005a0a7	114	15	{'CH4': 786, 'co2': 0, 'rh': 79.3, 'temp': 14.3, 'unix': 1743115946}	-98		0.061696s
2025-03-27T22:52:42.114415007Z	eui-70b3d57ed005a0a7	114	16	{'CH4': 779, 'co2': 347, 'rh': 80.1, 'temp': 13.6, 'unix': 1743119548}	-100		0.061696s
2025-03-27T23:52:41.377327484Z	eui-70b3d57ed005a0a7	114	17	{'CH4': 790, 'co2': 140, 'rh': 79.5, 'temp': 14.2, 'unix': 1743123146}	-103		0.061696s
2025-03-28T00:52:40.673383982Z	eui-70b3d57ed005a0a7	114	18	{'CH4': 789, 'co2': 56, 'rh': 79, 'temp': 14, 'unix': 1743126749}	-102		0.061696s
2025-03-28T01:52:39.962357265Z	eui-70b3d57ed005a0a7	114	19	{'CH4': 784, 'co2': 0, 'rh': 79.1, 'temp': 13.9, 'unix': 1743130346}	-100		0.061696s
2025-03-28T02:52:39.265826541Z	eui-70b3d57ed005a0a7	114	20	{'CH4': 785, 'co2': 266, 'rh': 80.5, 'temp': 13.6, 'unix': 1743133943}	-102		0.061696s
2025-03-28T03:52:38.557969883Z	eui-70b3d57ed005a0a7	114	21	{'CH4': 808, 'co2': 142, 'rh': 78.9, 'temp': 14.3, 'unix': 1743137544}	-104		0.061696s
2025-03-28T04:52:37.844355549Z	eui-70b3d57ed005a0a7	114	22	{'CH4': 790, 'co2': 58, 'rh': 78.4, 'temp': 13.8, 'unix': 1743141144}	-99		0.061696s
2025-03-28T05:52:37.140832432Z	eui-70b3d57ed005a0a7	114	23	{'CH4': 793, 'co2': 2, 'rh': 79.2, 'temp': 13.9, 'unix': 1743144745}	-101		0.066816s
2025-03-28T06:52:36.422682022Z	eui-70b3d57ed005a0a7	114	24	{'CH4': 797, 'co2': 289, 'rh': 79.9, 'temp': 13.9, 'unix': 1743148341}	-98		0.061696s
2025-03-28T07:52:35.713263441Z	eui-70b3d57ed005a0a7	114	25	{'CH4': 845, 'co2': 154, 'rh': 79, 'temp': 15.6, 'unix': 1743151943}	-103		0.061696s
2025-03-28T08:52:35.008411304Z	eui-70b3d57ed005a0a7	114	26	{'CH4': 920, 'co2': 74, 'rh': 78.9, 'temp': 20.1, 'unix': 1743155544}	-101		0.061696s
2025-03-28T09:52:34.306682853Z	eui-70b3d57ed005a0a7	114	27	{'CH4': 1015, 'co2': 16, 'rh': 79.4, 'temp': 22.9, 'unix': 1743159143}	-103		0.061696s
2025-03-28T10:52:33.605016348Z	eui-70b3d57ed005a0a7	114	28	{'CH4': 994, 'co2': 277, 'rh': 79.8, 'temp': 23.3, 'unix': 1743162741}	-104		0.061696s
2025-03-28T11:52:32.914894467Z	eui-70b3d57ed005a0a7	114	29	{'CH4': 1013, 'co2': 129, 'rh': 74.9, 'temp': 24.6, 'unix': 1743166337}	-103		0.061696s
2025-03-28T12:52:32.243940402Z	eui-70b3d57ed005a0a7	114	30	{'CH4': 1007, 'co2': 32, 'rh': 75.2, 'temp': 24.1, 'unix': 1743169939}	-104		0.061696s
2025-03-28T13:52:31.580019622Z	eui-70b3d57ed005a0a7	114	31	{'CH4': 930, 'co2': 0, 'rh': 70.2, 'temp': 22.1, 'unix': 1743173539}	-102		0.061696s
2025-03-28T14:52:30.880094470Z	eui-70b3d57ed005a0a7	114	32	{'CH4': 799, 'co2': 276, 'rh': 79.4, 'temp': 15.6, 'unix': 1743177137}	-104		0.061696s
2025-03-28T16:52:29.472645011Z	eui-70b3d57ed005a0a7	114	34	{'CH4': 827, 'co2': 11, 'rh': 78.9, 'temp': 15.8, 'unix': 1743184339}	-102		0.061696s
2025-03-28T17:52:28.765608080Z	eui-70b3d57ed005a0a7	114	35	{'CH4': 821, 'co2': 0, 'rh': 79.1, 'temp': 15.6, 'unix': 1743187934}	-103		0.066816s
2025-03-28T18:52:28.055420771Z	eui-70b3d57ed005a0a7	114	36	{'CH4': 794, 'co2': 266, 'rh': 79.6, 'temp': 14.9, 'unix': 1743191534}	-104		0.061696s
2025-03-28T19:52:27.328851169Z	eui-70b3d57ed005a0a7	114	37	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-104		0.061696s
2025-03-28T20:52:26.593023728Z	eui-70b3d57ed005a0a7	114	38	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-101		0.061696s
2025-03-28T21:52:25.859808550Z	eui-70b3d57ed005a0a7	114	39	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-99		0.061696s
2025-03-28T22:52:25.122302387Z	eui-70b3d57ed005a0a7	114	40	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-100		0.061696s
2025-03-28T23:52:24.378904372Z	eui-70b3d57ed005a0a7	114	41	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-101		0.061696s
2025-03-29T00:52:23.656435743Z	eui-70b3d57ed005a0a7	114	42	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-101		0.061696s
2025-03-29T01:52:22.902835810Z	eui-70b3d57ed005a0a7	114	43	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-103		0.061696s
2025-03-29T02:52:22.190405197Z	eui-70b3d57ed005a0a7	114	44	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-103		0.066816s
2025-03-29T03:52:21.504513022Z	eui-70b3d57ed005a0a7	114	45	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-103		0.061696s
2025-03-29T04:52:20.791734941Z	eui-70b3d57ed005a0a7	114	46	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-102		0.061696s
2025-03-29T05:52:20.101118372Z	eui-70b3d57ed005a0a7	114	47	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-103		0.061696s
2025-03-29T06:52:19.392062959Z	eui-70b3d57ed005a0a7	114	48	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-103		0.061696s
2025-03-29T07:52:18.655603876Z	eui-70b3d57ed005a0a7	114	49	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-103		0.061696s
2025-03-29T08:52:17.933034430Z	eui-70b3d57ed005a0a7	114	50	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-102		0.061696s
2025-03-29T09:52:17.211431744Z	eui-70b3d57ed005a0a7	114	51	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-102		0.061696s
2025-03-29T10:52:16.489786002Z	eui-70b3d57ed005a0a7	114	52	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-101		0.061696s
2025-03-29T11:52:15.774603984Z	eui-70b3d57ed005a0a7	114	53	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-104		0.061696s
2025-03-29T12:52:15.051005915Z	eui-70b3d57ed005a0a7	114	54	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-101		0.061696s
2025-03-29T13:52:14.322306560Z	eui-70b3d57ed005a0a7	114	55	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-99		0.061696s
2025-03-29T14:52:13.608929162Z	eui-70b3d57ed005a0a7	114	56	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-104		0.061696s
2025-03-29T15:52:12.885008026Z	eui-70b3d57ed005a0a7	114	57	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-104		0.061696s
2025-03-29T17:52:11.436896058Z	eui-70b3d57ed005a0a7	114	59	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-103		0.061696s
2025-03-29T18:52:10.708788099Z	eui-70b3d57ed005a0a7	114	60	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-101		0.061696s
2025-03-29T19:52:09.997351426Z	eui-70b3d57ed005a0a7	114	61	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-102		0.066816s
2025-03-29T20:52:09.320180216Z	eui-70b3d57ed005a0a7	114	62	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-99		0.061696s
2025-03-29T21:52:08.628096520Z	eui-70b3d57ed005a0a7	114	63	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-97		0.061696s
2025-03-29T22:52:07.935200546Z	eui-70b3d57ed005a0a7	114	64	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-100		0.061696s
2025-03-29T23:52:07.221868287Z	eui-70b3d57ed005a0a7	114	65	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-100		0.066816s
2025-03-30T00:52:06.497013694Z	eui-70b3d57ed005a0a7	114	66	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-96		0.061696s
2025-03-30T01:52:05.762816671Z	eui-70b3d57ed005a0a7	114	67	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-97		0.061696s
2025-03-30T02:52:05.053420220Z	eui-70b3d57ed005a0a7	114	68	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-98		0.061696s
2025-03-30T03:52:04.354590264Z	eui-70b3d57ed005a0a7	114	69	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-97		0.061696s
2025-03-30T04:52:03.616006895Z	eui-70b3d57ed005a0a7	114	70	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-101		0.061696s
2025-03-30T05:52:02.885412046Z	eui-70b3d57ed005a0a7	114	71	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-99		0.061696s
2025-03-30T06:52:02.151167160Z	eui-70b3d57ed005a0a7	114	72	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-102		0.061696s
2025-03-30T07:52:01.431634622Z	eui-70b3d57ed005a0a7	114	73	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-98		0.061696s
2025-03-30T08:52:00.707445324Z	eui-70b3d57ed005a0a7	114	74	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-97		0.061696s
2025-03-30T09:51:59.983612316Z	eui-70b3d57ed005a0a7	114	75	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-96		0.061696s
2025-03-30T10:51:59.273310341Z	eui-70b3d57ed005a0a7	114	76	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-100		0.061696s
2025-03-30T11:51:58.554308445Z	eui-70b3d57ed005a0a7	114	77	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-100		0.061696s
2025-03-30T12:51:57.824896576Z	eui-70b3d57ed005a0a7	114	78	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-99		0.061696s
2025-03-30T13:51:57.095262234Z	eui-70b3d57ed005a0a7	114	79	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-97		0.061696s
2025-03-30T14:51:56.375538612Z	eui-70b3d57ed005a0a7	114	80	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-102		0.061696s
2025-03-30T15:51:55.665564303Z	eui-70b3d57ed005a0a7	114	81	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-101		0.061696s
2025-03-30T16:51:54.939747317Z	eui-70b3d57ed005a0a7	114	82	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-102		0.061696s
2025-03-30T17:51:54.215999143Z	eui-70b3d57ed005a0a7	114	83	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-100		0.061696s
2025-03-30T18:51:53.476731637Z	eui-70b3d57ed005a0a7	114	84	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-101		0.061696s
2025-03-30T19:51:52.741871941Z	eui-70b3d57ed005a0a7	114	85	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-102		0.066816s
2025-03-30T20:51:51.994429359Z	eui-70b3d57ed005a0a7	114	86	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-101		0.061696s
2025-03-30T21:51:51.268649057Z	eui-70b3d57ed005a0a7	114	87	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-97		0.066816s
2025-03-30T22:51:50.519083244Z	eui-70b3d57ed005a0a7	114	88	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-101		0.061696s
2025-03-30T23:51:49.778897582Z	eui-70b3d57ed005a0a7	114	89	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-101		0.061696s
2025-03-31T00:51:49.079004354Z	eui-70b3d57ed005a0a7	114	90	{'CH4': 809, 'co2': 170, 'rh': 79.4, 'temp': 14.9, 'unix': 1743193297}	-99		0.061696s
