received_at	device_id	f_port	f_cnt	decoded_payload	rssi	data_rate_index	consumed_airtime
2025-03-25T11:10:59.427775120Z	eui-70b3d57ed005a086	107	10	{'CH4': 882, 'co2': 368, 'rh': 78.9, 'temp': 13.2, 'unix': 1742904677}	-78		0.061696s
2025-03-25T12:10:58.835972233Z	eui-70b3d57ed005a086	107	11	{'CH4': 899, 'co2': 282, 'rh': 78.9, 'temp': 14.2, 'unix': 1742908277}	-73		0.061696s
2025-03-25T13:10:58.292829982Z	eui-70b3d57ed005a086	107	12	{'CH4': 975, 'co2': 214, 'rh': 79.8, 'temp': 16.7, 'unix': 1742911873}	-77		0.061696s
2025-03-25T14:10:57.692981650Z	eui-70b3d57ed005a086	107	13	{'CH4': 946, 'co2': 158, 'rh': 78.2, 'temp': 15.2, 'unix': 1742915475}	-74		0.061696s
2025-03-25T15:10:57.080581408Z	eui-70b3d57ed005a086	107	14	{'CH4': 886, 'co2': 358, 'rh': 77.7, 'temp': 14.7, 'unix': 1742919074}	-77		0.061696s
2025-03-25T16:10:56.532719672Z	eui-70b3d57ed005a086	107	15	{'CH4': 889, 'co2': 268, 'rh': 78.4, 'temp': 13.6, 'unix': 1742922672}	-74		0.061696s
2025-03-25T17:10:55.946830084Z	eui-70b3d57ed005a086	107	16	{'CH4': 919, 'co2': 187, 'rh': 78.4, 'temp': 13.8, 'unix': 1742926275}	-76		0.061696s
2025-03-25T18:10:55.355423249Z	eui-70b3d57ed005a086	107	17	{'CH4': 922, 'co2': 142, 'rh': 78.6, 'temp': 12.8, 'unix': 1742929873}	-77		0.061696s
2025-03-25T19:10:54.771411590Z	eui-70b3d57ed005a086	107	18	{'CH4': 866, 'co2': 363, 'rh': 79, 'temp': 12.6, 'unix': 1742933473}	-74		0.066816s
2025-03-25T19:39:40.615432442Z	eui-70b3d57ed005a086	107		{'CH4': 877, 'co2': 244, 'rh': 90.1, 'temp': 9.5, 'unix': 1742935200}	-76		0.205824s
2025-03-25T20:39:39.884331569Z	eui-70b3d57ed005a086	107	1	{'CH4': 850, 'co2': 239, 'rh': 79.3, 'temp': 11.9, 'unix': 1742938797}	-79		0.066816s
2025-03-25T21:39:39.289090026Z	eui-70b3d57ed005a086	107	2	{'CH4': 863, 'co2': 178, 'rh': 79.2, 'temp': 12.1, 'unix': 1742942397}	-78		0.061696s
2025-03-25T22:39:38.780042106Z	eui-70b3d57ed005a086	107	3	{'CH4': 804, 'co2': 397, 'rh': 77.6, 'temp': 11.6, 'unix': 1742945999}	-97		0.061696s
2025-03-25T23:39:38.173363908Z	eui-70b3d57ed005a086	107	4	{'CH4': 842, 'co2': 320, 'rh': 78.9, 'temp': 12.4, 'unix': 1742949596}	-75		0.061696s
2025-03-26T00:39:37.588522347Z	eui-70b3d57ed005a086	107	5	{'CH4': 857, 'co2': 247, 'rh': 78.9, 'temp': 12.3, 'unix': 1742953197}	-79		0.061696s
2025-03-26T01:39:37.010642239Z	eui-70b3d57ed005a086	107	6	{'CH4': 860, 'co2': 197, 'rh': 78.8, 'temp': 12.1, 'unix': 1742956793}	-80		0.061696s
2025-03-26T02:39:36.422994820Z	eui-70b3d57ed005a086	107	7	{'CH4': 798, 'co2': 390, 'rh': 78.3, 'temp': 10.8, 'unix': 1742960396}	-77		0.061696s
2025-03-26T03:39:35.830473997Z	eui-70b3d57ed005a086	107	8	{'CH4': 823, 'co2': 323, 'rh': 78.9, 'temp': 10.4, 'unix': 1742963992}	-79		0.061696s
2025-03-26T04:39:35.218345122Z	eui-70b3d57ed005a086	107	9	{'CH4': 829, 'co2': 251, 'rh': 79, 'temp': 10, 'unix': 1742967592}	-76		0.061696s
2025-03-26T05:39:34.598712104Z	eui-70b3d57ed005a086	107	10	{'CH4': 827, 'co2': 201, 'rh': 79.8, 'temp': 10.4, 'unix': 1742971192}	-74		0.061696s
2025-03-26T06:39:33.981253298Z	eui-70b3d57ed005a086	107	11	{'CH4': 804, 'co2': 384, 'rh': 77.8, 'temp': 11, 'unix': 1742974790}	-81		0.061696s
2025-03-26T07:39:33.452875151Z	eui-70b3d57ed005a086	107	12	{'CH4': 938, 'co2': 319, 'rh': 81.3, 'temp': 16, 'unix': 1742978390}	-81		0.061696s
2025-03-26T08:39:32.924589534Z	eui-70b3d57ed005a086	107	13	{'CH4': 981, 'co2': 253, 'rh': 81.3, 'temp': 17.9, 'unix': 1742981989}	-75		0.061696s
2025-03-26T09:39:32.387180111Z	eui-70b3d57ed005a086	107	14	{'CH4': 1042, 'co2': 194, 'rh': 77.7, 'temp': 20.1, 'unix': 1742985588}	-76		0.061696s
2025-03-26T10:39:31.782155196Z	eui-70b3d57ed005a086	107	15	{'CH4': 900, 'co2': 375, 'rh': 60.5, 'temp': 21.1, 'unix': 1742989187}	-77		0.061696s
2025-03-26T11:39:31.176962003Z	eui-70b3d57ed005a086	107	16	{'CH4': 1096, 'co2': 295, 'rh': 75, 'temp': 22.8, 'unix': 1742992787}	-74		0.061696s
2025-03-26T12:39:30.639340253Z	eui-70b3d57ed005a086	107	17	{'CH4': 1043, 'co2': 212, 'rh': 71.4, 'temp': 20.9, 'unix': 1742996391}	-71		0.061696s
2025-03-26T13:39:30.041504626Z	eui-70b3d57ed005a086	107	18	{'CH4': 1074, 'co2': 142, 'rh': 73.6, 'temp': 20.8, 'unix': 1742999988}	-70		0.061696s
2025-03-26T14:08:17.062989083Z	eui-70b3d57ed005a086	107		{'CH4': 1081, 'co2': 66, 'rh': 83.2, 'temp': 15.3, 'unix': 1743001717}	-70		0.205824s
2025-03-26T15:08:16.314778850Z	eui-70b3d57ed005a086	107	1	{'CH4': 856, 'co2': 368, 'rh': 76.3, 'temp': 16.2, 'unix': 1743005315}	-72		0.066816s
2025-03-26T16:08:15.756518596Z	eui-70b3d57ed005a086	107	2	{'CH4': 878, 'co2': 249, 'rh': 76.9, 'temp': 15.1, 'unix': 1743008914}	-71		0.061696s
2025-03-26T17:08:15.176575283Z	eui-70b3d57ed005a086	107	3	{'CH4': 883, 'co2': 174, 'rh': 78.2, 'temp': 13.7, 'unix': 1743012516}	-73		0.061696s
2025-03-26T18:08:14.581060942Z	eui-70b3d57ed005a086	107	4	{'CH4': 872, 'co2': 130, 'rh': 79.1, 'temp': 12.2, 'unix': 1743016112}	-70		0.061696s
2025-03-26T19:08:13.998111625Z	eui-70b3d57ed005a086	107	5	{'CH4': 797, 'co2': 378, 'rh': 78.9, 'temp': 11.4, 'unix': 1743019711}	-71		0.061696s
2025-03-26T20:08:13.405128203Z	eui-70b3d57ed005a086	107	6	{'CH4': 833, 'co2': 286, 'rh': 79.1, 'temp': 11.3, 'unix': 1743023310}	-71		0.061696s
2025-03-26T21:08:12.806736102Z	eui-70b3d57ed005a086	107	7	{'CH4': 834, 'co2': 216, 'rh': 79.3, 'temp': 11.4, 'unix': 1743026913}	-72		0.066816s
2025-03-25T00:42:17.287816878Z	eui-70b3d57ed005a086	107	18	{'CH4': 779, 'co2': 281, 'rh': 79.8, 'temp': 10.6, 'unix': 1742866955}	-79		0.061696s
2025-03-25T01:11:05.271106019Z	eui-70b3d57ed005a086	107		{'CH4': 798, 'co2': 180, 'rh': 90.8, 'temp': 7.8, 'unix': 1742868684}	-82		0.205824s
2025-03-25T02:11:04.602907381Z	eui-70b3d57ed005a086	107	1	{'CH4': 753, 'co2': 195, 'rh': 79.6, 'temp': 11, 'unix': 1742872283}	-78		0.123392s
2025-03-25T03:11:03.964475650Z	eui-70b3d57ed005a086	107	2	{'CH4': 786, 'co2': 371, 'rh': 79.5, 'temp': 11.1, 'unix': 1742875882}	-77		0.066816s
2025-03-25T04:11:03.375100757Z	eui-70b3d57ed005a086	107	3	{'CH4': 809, 'co2': 294, 'rh': 79.4, 'temp': 11.3, 'unix': 1742879482}	-74		0.061696s
2025-03-25T05:11:02.799210065Z	eui-70b3d57ed005a086	107	4	{'CH4': 828, 'co2': 240, 'rh': 79.4, 'temp': 11.1, 'unix': 1742883080}	-77		0.061696s
2025-03-25T06:11:02.209646717Z	eui-70b3d57ed005a086	107	5	{'CH4': 847, 'co2': 190, 'rh': 79.4, 'temp': 11.7, 'unix': 1742886680}	-78		0.061696s
2025-03-25T07:11:01.621819913Z	eui-70b3d57ed005a086	107	6	{'CH4': 835, 'co2': 378, 'rh': 78.7, 'temp': 12.4, 'unix': 1742890279}	-79		0.061696s
2025-03-25T08:11:01.097141512Z	eui-70b3d57ed005a086	107	7	{'CH4': 853, 'co2': 290, 'rh': 79, 'temp': 11.8, 'unix': 1742893879}	-74		0.061696s
2025-03-25T09:11:00.614777879Z	eui-70b3d57ed005a086	107	8	{'CH4': 835, 'co2': 238, 'rh': 79, 'temp': 12.4, 'unix': 1742897475}	-73		0.061696s
2025-03-25T10:11:00.023764655Z	eui-70b3d57ed005a086	107	9	{'CH4': 880, 'co2': 174, 'rh': 78.6, 'temp': 13, 'unix': 1742901076}	-77		0.061696s
2025-03-25T11:10:59.427775120Z	eui-70b3d57ed005a086	107	10	{'CH4': 882, 'co2': 368, 'rh': 78.9, 'temp': 13.2, 'unix': 1742904677}	-78		0.061696s
2025-03-25T12:10:58.835972233Z	eui-70b3d57ed005a086	107	11	{'CH4': 899, 'co2': 282, 'rh': 78.9, 'temp': 14.2, 'unix': 1742908277}	-73		0.061696s
2025-03-25T13:10:58.292829982Z	eui-70b3d57ed005a086	107	12	{'CH4': 975, 'co2': 214, 'rh': 79.8, 'temp': 16.7, 'unix': 1742911873}	-77		0.061696s
2025-03-25T14:10:57.692981650Z	eui-70b3d57ed005a086	107	13	{'CH4': 946, 'co2': 158, 'rh': 78.2, 'temp': 15.2, 'unix': 1742915475}	-74		0.061696s
2025-03-25T15:10:57.080581408Z	eui-70b3d57ed005a086	107	14	{'CH4': 886, 'co2': 358, 'rh': 77.7, 'temp': 14.7, 'unix': 1742919074}	-77		0.061696s
2025-03-25T16:10:56.532719672Z	eui-70b3d57ed005a086	107	15	{'CH4': 889, 'co2': 268, 'rh': 78.4, 'temp': 13.6, 'unix': 1742922672}	-74		0.061696s
2025-03-25T17:10:55.946830084Z	eui-70b3d57ed005a086	107	16	{'CH4': 919, 'co2': 187, 'rh': 78.4, 'temp': 13.8, 'unix': 1742926275}	-76		0.061696s
2025-03-25T18:10:55.355423249Z	eui-70b3d57ed005a086	107	17	{'CH4': 922, 'co2': 142, 'rh': 78.6, 'temp': 12.8, 'unix': 1742929873}	-77		0.061696s
2025-03-25T19:10:54.771411590Z	eui-70b3d57ed005a086	107	18	{'CH4': 866, 'co2': 363, 'rh': 79, 'temp': 12.6, 'unix': 1742933473}	-74		0.066816s
2025-03-25T19:39:40.615432442Z	eui-70b3d57ed005a086	107		{'CH4': 877, 'co2': 244, 'rh': 90.1, 'temp': 9.5, 'unix': 1742935200}	-76		0.205824s
2025-03-25T20:39:39.884331569Z	eui-70b3d57ed005a086	107	1	{'CH4': 850, 'co2': 239, 'rh': 79.3, 'temp': 11.9, 'unix': 1742938797}	-79		0.066816s
2025-03-25T21:39:39.289090026Z	eui-70b3d57ed005a086	107	2	{'CH4': 863, 'co2': 178, 'rh': 79.2, 'temp': 12.1, 'unix': 1742942397}	-78		0.061696s
2025-03-25T22:39:38.780042106Z	eui-70b3d57ed005a086	107	3	{'CH4': 804, 'co2': 397, 'rh': 77.6, 'temp': 11.6, 'unix': 1742945999}	-97		0.061696s
2025-03-25T23:39:38.173363908Z	eui-70b3d57ed005a086	107	4	{'CH4': 842, 'co2': 320, 'rh': 78.9, 'temp': 12.4, 'unix': 1742949596}	-75		0.061696s
2025-03-26T00:39:37.588522347Z	eui-70b3d57ed005a086	107	5	{'CH4': 857, 'co2': 247, 'rh': 78.9, 'temp': 12.3, 'unix': 1742953197}	-79		0.061696s
2025-03-26T01:39:37.010642239Z	eui-70b3d57ed005a086	107	6	{'CH4': 860, 'co2': 197, 'rh': 78.8, 'temp': 12.1, 'unix': 1742956793}	-80		0.061696s
2025-03-26T02:39:36.422994820Z	eui-70b3d57ed005a086	107	7	{'CH4': 798, 'co2': 390, 'rh': 78.3, 'temp': 10.8, 'unix': 1742960396}	-77		0.061696s
2025-03-26T03:39:35.830473997Z	eui-70b3d57ed005a086	107	8	{'CH4': 823, 'co2': 323, 'rh': 78.9, 'temp': 10.4, 'unix': 1742963992}	-79		0.061696s
2025-03-26T04:39:35.218345122Z	eui-70b3d57ed005a086	107	9	{'CH4': 829, 'co2': 251, 'rh': 79, 'temp': 10, 'unix': 1742967592}	-76		0.061696s
2025-03-26T05:39:34.598712104Z	eui-70b3d57ed005a086	107	10	{'CH4': 827, 'co2': 201, 'rh': 79.8, 'temp': 10.4, 'unix': 1742971192}	-74		0.061696s
2025-03-26T06:39:33.981253298Z	eui-70b3d57ed005a086	107	11	{'CH4': 804, 'co2': 384, 'rh': 77.8, 'temp': 11, 'unix': 1742974790}	-81		0.061696s
2025-03-26T07:39:33.452875151Z	eui-70b3d57ed005a086	107	12	{'CH4': 938, 'co2': 319, 'rh': 81.3, 'temp': 16, 'unix': 1742978390}	-81		0.061696s
2025-03-26T08:39:32.924589534Z	eui-70b3d57ed005a086	107	13	{'CH4': 981, 'co2': 253, 'rh': 81.3, 'temp': 17.9, 'unix': 1742981989}	-75		0.061696s
2025-03-26T09:39:32.387180111Z	eui-70b3d57ed005a086	107	14	{'CH4': 1042, 'co2': 194, 'rh': 77.7, 'temp': 20.1, 'unix': 1742985588}	-76		0.061696s
2025-03-26T10:39:31.782155196Z	eui-70b3d57ed005a086	107	15	{'CH4': 900, 'co2': 375, 'rh': 60.5, 'temp': 21.1, 'unix': 1742989187}	-77		0.061696s
2025-03-26T11:39:31.176962003Z	eui-70b3d57ed005a086	107	16	{'CH4': 1096, 'co2': 295, 'rh': 75, 'temp': 22.8, 'unix': 1742992787}	-74		0.061696s
2025-03-26T12:39:30.639340253Z	eui-70b3d57ed005a086	107	17	{'CH4': 1043, 'co2': 212, 'rh': 71.4, 'temp': 20.9, 'unix': 1742996391}	-71		0.061696s
2025-03-26T13:39:30.041504626Z	eui-70b3d57ed005a086	107	18	{'CH4': 1074, 'co2': 142, 'rh': 73.6, 'temp': 20.8, 'unix': 1742999988}	-70		0.061696s
2025-03-26T14:08:17.062989083Z	eui-70b3d57ed005a086	107		{'CH4': 1081, 'co2': 66, 'rh': 83.2, 'temp': 15.3, 'unix': 1743001717}	-70		0.205824s
2025-03-26T15:08:16.314778850Z	eui-70b3d57ed005a086	107	1	{'CH4': 856, 'co2': 368, 'rh': 76.3, 'temp': 16.2, 'unix': 1743005315}	-72		0.066816s
2025-03-26T16:08:15.756518596Z	eui-70b3d57ed005a086	107	2	{'CH4': 878, 'co2': 249, 'rh': 76.9, 'temp': 15.1, 'unix': 1743008914}	-71		0.061696s
2025-03-26T17:08:15.176575283Z	eui-70b3d57ed005a086	107	3	{'CH4': 883, 'co2': 174, 'rh': 78.2, 'temp': 13.7, 'unix': 1743012516}	-73		0.061696s
2025-03-26T18:08:14.581060942Z	eui-70b3d57ed005a086	107	4	{'CH4': 872, 'co2': 130, 'rh': 79.1, 'temp': 12.2, 'unix': 1743016112}	-70		0.061696s
2025-03-26T19:08:13.998111625Z	eui-70b3d57ed005a086	107	5	{'CH4': 797, 'co2': 378, 'rh': 78.9, 'temp': 11.4, 'unix': 1743019711}	-71		0.061696s
2025-03-26T20:08:13.405128203Z	eui-70b3d57ed005a086	107	6	{'CH4': 833, 'co2': 286, 'rh': 79.1, 'temp': 11.3, 'unix': 1743023310}	-71		0.061696s
2025-03-26T21:08:12.806736102Z	eui-70b3d57ed005a086	107	7	{'CH4': 834, 'co2': 216, 'rh': 79.3, 'temp': 11.4, 'unix': 1743026913}	-72		0.066816s
2025-03-26T22:08:12.206143315Z	eui-70b3d57ed005a086	107	8	{'CH4': 839, 'co2': 153, 'rh': 79.1, 'temp': 11.2, 'unix': 1743030509}	-72		0.061696s
2025-03-25T00:42:17.287816878Z	eui-70b3d57ed005a086	107	18	{'CH4': 779, 'co2': 281, 'rh': 79.8, 'temp': 10.6, 'unix': 1742866955}	-79		0.061696s
2025-03-25T01:11:05.271106019Z	eui-70b3d57ed005a086	107		{'CH4': 798, 'co2': 180, 'rh': 90.8, 'temp': 7.8, 'unix': 1742868684}	-82		0.205824s
2025-03-25T02:11:04.602907381Z	eui-70b3d57ed005a086	107	1	{'CH4': 753, 'co2': 195, 'rh': 79.6, 'temp': 11, 'unix': 1742872283}	-78		0.123392s
2025-03-25T03:11:03.964475650Z	eui-70b3d57ed005a086	107	2	{'CH4': 786, 'co2': 371, 'rh': 79.5, 'temp': 11.1, 'unix': 1742875882}	-77		0.066816s
2025-03-25T04:11:03.375100757Z	eui-70b3d57ed005a086	107	3	{'CH4': 809, 'co2': 294, 'rh': 79.4, 'temp': 11.3, 'unix': 1742879482}	-74		0.061696s
2025-03-25T05:11:02.799210065Z	eui-70b3d57ed005a086	107	4	{'CH4': 828, 'co2': 240, 'rh': 79.4, 'temp': 11.1, 'unix': 1742883080}	-77		0.061696s
2025-03-25T06:11:02.209646717Z	eui-70b3d57ed005a086	107	5	{'CH4': 847, 'co2': 190, 'rh': 79.4, 'temp': 11.7, 'unix': 1742886680}	-78		0.061696s
2025-03-25T07:11:01.621819913Z	eui-70b3d57ed005a086	107	6	{'CH4': 835, 'co2': 378, 'rh': 78.7, 'temp': 12.4, 'unix': 1742890279}	-79		0.061696s
2025-03-25T08:11:01.097141512Z	eui-70b3d57ed005a086	107	7	{'CH4': 853, 'co2': 290, 'rh': 79, 'temp': 11.8, 'unix': 1742893879}	-74		0.061696s
2025-03-25T09:11:00.614777879Z	eui-70b3d57ed005a086	107	8	{'CH4': 835, 'co2': 238, 'rh': 79, 'temp': 12.4, 'unix': 1742897475}	-73		0.061696s
2025-03-25T10:11:00.023764655Z	eui-70b3d57ed005a086	107	9	{'CH4': 880, 'co2': 174, 'rh': 78.6, 'temp': 13, 'unix': 1742901076}	-77		0.061696s
2025-03-25T11:10:59.427775120Z	eui-70b3d57ed005a086	107	10	{'CH4': 882, 'co2': 368, 'rh': 78.9, 'temp': 13.2, 'unix': 1742904677}	-78		0.061696s
2025-03-25T12:10:58.835972233Z	eui-70b3d57ed005a086	107	11	{'CH4': 899, 'co2': 282, 'rh': 78.9, 'temp': 14.2, 'unix': 1742908277}	-73		0.061696s
2025-03-25T13:10:58.292829982Z	eui-70b3d57ed005a086	107	12	{'CH4': 975, 'co2': 214, 'rh': 79.8, 'temp': 16.7, 'unix': 1742911873}	-77		0.061696s
2025-03-25T14:10:57.692981650Z	eui-70b3d57ed005a086	107	13	{'CH4': 946, 'co2': 158, 'rh': 78.2, 'temp': 15.2, 'unix': 1742915475}	-74		0.061696s
2025-03-25T15:10:57.080581408Z	eui-70b3d57ed005a086	107	14	{'CH4': 886, 'co2': 358, 'rh': 77.7, 'temp': 14.7, 'unix': 1742919074}	-77		0.061696s
2025-03-25T16:10:56.532719672Z	eui-70b3d57ed005a086	107	15	{'CH4': 889, 'co2': 268, 'rh': 78.4, 'temp': 13.6, 'unix': 1742922672}	-74		0.061696s
2025-03-25T17:10:55.946830084Z	eui-70b3d57ed005a086	107	16	{'CH4': 919, 'co2': 187, 'rh': 78.4, 'temp': 13.8, 'unix': 1742926275}	-76		0.061696s
2025-03-25T18:10:55.355423249Z	eui-70b3d57ed005a086	107	17	{'CH4': 922, 'co2': 142, 'rh': 78.6, 'temp': 12.8, 'unix': 1742929873}	-77		0.061696s
2025-03-25T19:10:54.771411590Z	eui-70b3d57ed005a086	107	18	{'CH4': 866, 'co2': 363, 'rh': 79, 'temp': 12.6, 'unix': 1742933473}	-74		0.066816s
2025-03-25T19:39:40.615432442Z	eui-70b3d57ed005a086	107		{'CH4': 877, 'co2': 244, 'rh': 90.1, 'temp': 9.5, 'unix': 1742935200}	-76		0.205824s
2025-03-25T20:39:39.884331569Z	eui-70b3d57ed005a086	107	1	{'CH4': 850, 'co2': 239, 'rh': 79.3, 'temp': 11.9, 'unix': 1742938797}	-79		0.066816s
2025-03-25T21:39:39.289090026Z	eui-70b3d57ed005a086	107	2	{'CH4': 863, 'co2': 178, 'rh': 79.2, 'temp': 12.1, 'unix': 1742942397}	-78		0.061696s
2025-03-25T22:39:38.780042106Z	eui-70b3d57ed005a086	107	3	{'CH4': 804, 'co2': 397, 'rh': 77.6, 'temp': 11.6, 'unix': 1742945999}	-97		0.061696s
2025-03-25T23:39:38.173363908Z	eui-70b3d57ed005a086	107	4	{'CH4': 842, 'co2': 320, 'rh': 78.9, 'temp': 12.4, 'unix': 1742949596}	-75		0.061696s
2025-03-26T00:39:37.588522347Z	eui-70b3d57ed005a086	107	5	{'CH4': 857, 'co2': 247, 'rh': 78.9, 'temp': 12.3, 'unix': 1742953197}	-79		0.061696s
2025-03-26T01:39:37.010642239Z	eui-70b3d57ed005a086	107	6	{'CH4': 860, 'co2': 197, 'rh': 78.8, 'temp': 12.1, 'unix': 1742956793}	-80		0.061696s
2025-03-26T02:39:36.422994820Z	eui-70b3d57ed005a086	107	7	{'CH4': 798, 'co2': 390, 'rh': 78.3, 'temp': 10.8, 'unix': 1742960396}	-77		0.061696s
2025-03-26T03:39:35.830473997Z	eui-70b3d57ed005a086	107	8	{'CH4': 823, 'co2': 323, 'rh': 78.9, 'temp': 10.4, 'unix': 1742963992}	-79		0.061696s
2025-03-26T04:39:35.218345122Z	eui-70b3d57ed005a086	107	9	{'CH4': 829, 'co2': 251, 'rh': 79, 'temp': 10, 'unix': 1742967592}	-76		0.061696s
2025-03-26T05:39:34.598712104Z	eui-70b3d57ed005a086	107	10	{'CH4': 827, 'co2': 201, 'rh': 79.8, 'temp': 10.4, 'unix': 1742971192}	-74		0.061696s
2025-03-26T06:39:33.981253298Z	eui-70b3d57ed005a086	107	11	{'CH4': 804, 'co2': 384, 'rh': 77.8, 'temp': 11, 'unix': 1742974790}	-81		0.061696s
2025-03-26T07:39:33.452875151Z	eui-70b3d57ed005a086	107	12	{'CH4': 938, 'co2': 319, 'rh': 81.3, 'temp': 16, 'unix': 1742978390}	-81		0.061696s
2025-03-26T08:39:32.924589534Z	eui-70b3d57ed005a086	107	13	{'CH4': 981, 'co2': 253, 'rh': 81.3, 'temp': 17.9, 'unix': 1742981989}	-75		0.061696s
2025-03-26T09:39:32.387180111Z	eui-70b3d57ed005a086	107	14	{'CH4': 1042, 'co2': 194, 'rh': 77.7, 'temp': 20.1, 'unix': 1742985588}	-76		0.061696s
2025-03-26T10:39:31.782155196Z	eui-70b3d57ed005a086	107	15	{'CH4': 900, 'co2': 375, 'rh': 60.5, 'temp': 21.1, 'unix': 1742989187}	-77		0.061696s
2025-03-26T11:39:31.176962003Z	eui-70b3d57ed005a086	107	16	{'CH4': 1096, 'co2': 295, 'rh': 75, 'temp': 22.8, 'unix': 1742992787}	-74		0.061696s
2025-03-26T12:39:30.639340253Z	eui-70b3d57ed005a086	107	17	{'CH4': 1043, 'co2': 212, 'rh': 71.4, 'temp': 20.9, 'unix': 1742996391}	-71		0.061696s
2025-03-26T13:39:30.041504626Z	eui-70b3d57ed005a086	107	18	{'CH4': 1074, 'co2': 142, 'rh': 73.6, 'temp': 20.8, 'unix': 1742999988}	-70		0.061696s
2025-03-26T14:08:17.062989083Z	eui-70b3d57ed005a086	107		{'CH4': 1081, 'co2': 66, 'rh': 83.2, 'temp': 15.3, 'unix': 1743001717}	-70		0.205824s
2025-03-26T15:08:16.314778850Z	eui-70b3d57ed005a086	107	1	{'CH4': 856, 'co2': 368, 'rh': 76.3, 'temp': 16.2, 'unix': 1743005315}	-72		0.066816s
2025-03-26T16:08:15.756518596Z	eui-70b3d57ed005a086	107	2	{'CH4': 878, 'co2': 249, 'rh': 76.9, 'temp': 15.1, 'unix': 1743008914}	-71		0.061696s
2025-03-26T17:08:15.176575283Z	eui-70b3d57ed005a086	107	3	{'CH4': 883, 'co2': 174, 'rh': 78.2, 'temp': 13.7, 'unix': 1743012516}	-73		0.061696s
2025-03-26T18:08:14.581060942Z	eui-70b3d57ed005a086	107	4	{'CH4': 872, 'co2': 130, 'rh': 79.1, 'temp': 12.2, 'unix': 1743016112}	-70		0.061696s
2025-03-26T19:08:13.998111625Z	eui-70b3d57ed005a086	107	5	{'CH4': 797, 'co2': 378, 'rh': 78.9, 'temp': 11.4, 'unix': 1743019711}	-71		0.061696s
2025-03-26T20:08:13.405128203Z	eui-70b3d57ed005a086	107	6	{'CH4': 833, 'co2': 286, 'rh': 79.1, 'temp': 11.3, 'unix': 1743023310}	-71		0.061696s
2025-03-26T21:08:12.806736102Z	eui-70b3d57ed005a086	107	7	{'CH4': 834, 'co2': 216, 'rh': 79.3, 'temp': 11.4, 'unix': 1743026913}	-72		0.066816s
2025-03-26T22:08:12.206143315Z	eui-70b3d57ed005a086	107	8	{'CH4': 839, 'co2': 153, 'rh': 79.1, 'temp': 11.2, 'unix': 1743030509}	-72		0.061696s
2025-03-26T23:08:11.650427852Z	eui-70b3d57ed005a086	107	9	{'CH4': 783, 'co2': 407, 'rh': 79.2, 'temp': 10.5, 'unix': 1743034112}	-68		0.061696s
2025-03-25T00:42:17.287816878Z	eui-70b3d57ed005a086	107	18	{'CH4': 779, 'co2': 281, 'rh': 79.8, 'temp': 10.6, 'unix': 1742866955}	-79		0.061696s
2025-03-25T01:11:05.271106019Z	eui-70b3d57ed005a086	107		{'CH4': 798, 'co2': 180, 'rh': 90.8, 'temp': 7.8, 'unix': 1742868684}	-82		0.205824s
2025-03-25T02:11:04.602907381Z	eui-70b3d57ed005a086	107	1	{'CH4': 753, 'co2': 195, 'rh': 79.6, 'temp': 11, 'unix': 1742872283}	-78		0.123392s
2025-03-25T03:11:03.964475650Z	eui-70b3d57ed005a086	107	2	{'CH4': 786, 'co2': 371, 'rh': 79.5, 'temp': 11.1, 'unix': 1742875882}	-77		0.066816s
2025-03-25T04:11:03.375100757Z	eui-70b3d57ed005a086	107	3	{'CH4': 809, 'co2': 294, 'rh': 79.4, 'temp': 11.3, 'unix': 1742879482}	-74		0.061696s
2025-03-25T05:11:02.799210065Z	eui-70b3d57ed005a086	107	4	{'CH4': 828, 'co2': 240, 'rh': 79.4, 'temp': 11.1, 'unix': 1742883080}	-77		0.061696s
2025-03-25T06:11:02.209646717Z	eui-70b3d57ed005a086	107	5	{'CH4': 847, 'co2': 190, 'rh': 79.4, 'temp': 11.7, 'unix': 1742886680}	-78		0.061696s
2025-03-25T07:11:01.621819913Z	eui-70b3d57ed005a086	107	6	{'CH4': 835, 'co2': 378, 'rh': 78.7, 'temp': 12.4, 'unix': 1742890279}	-79		0.061696s
2025-03-25T08:11:01.097141512Z	eui-70b3d57ed005a086	107	7	{'CH4': 853, 'co2': 290, 'rh': 79, 'temp': 11.8, 'unix': 1742893879}	-74		0.061696s
2025-03-25T09:11:00.614777879Z	eui-70b3d57ed005a086	107	8	{'CH4': 835, 'co2': 238, 'rh': 79, 'temp': 12.4, 'unix': 1742897475}	-73		0.061696s
2025-03-25T10:11:00.023764655Z	eui-70b3d57ed005a086	107	9	{'CH4': 880, 'co2': 174, 'rh': 78.6, 'temp': 13, 'unix': 1742901076}	-77		0.061696s
2025-03-25T11:10:59.427775120Z	eui-70b3d57ed005a086	107	10	{'CH4': 882, 'co2': 368, 'rh': 78.9, 'temp': 13.2, 'unix': 1742904677}	-78		0.061696s
2025-03-25T12:10:58.835972233Z	eui-70b3d57ed005a086	107	11	{'CH4': 899, 'co2': 282, 'rh': 78.9, 'temp': 14.2, 'unix': 1742908277}	-73		0.061696s
2025-03-25T13:10:58.292829982Z	eui-70b3d57ed005a086	107	12	{'CH4': 975, 'co2': 214, 'rh': 79.8, 'temp': 16.7, 'unix': 1742911873}	-77		0.061696s
